2034 14
2034 11
2034 11
1278 14
1278 14
1278 14
1278 14
1278 14
1278 14
1278 14
2026 14
2026 14
2026 14
2026 14
2026 14
2026 14
2026 14
364 14
364 14
364 14
364 14
364 14
364 14
364 14
364 14
893 14
893 14
893 14
893 7
893 7
893 7
893 7
893 17
893 17
984 14
984 14
984 7
984 7
984 7
984 7
1418 14
1418 14
1418 7
1418 7
1418 7
1418 7
1418 7
1418 7
1418 7
1418 7
1275 7
1275 7
1170 14
1170 14
1170 14
1170 14
1170 14
1656 25
1108 14
1963 14
1963 14
1963 14
1963 14
1963 14
1963 14
1963 14
1963 14
1963 14
1963 14
1963 14
769 14
769 14
678 14
678 14
678 14
989 14
989 14
989 14
989 14
989 14
1913 14
1913 14
1913 14
1913 14
1913 14
1913 14
1913 14
1913 14
1913 14
1913 14
1913 14
1913 14
1913 14
1007 14
1007 14
598 14
598 14
598 14
1237 14
1237 14
1237 14
1237 14
1237 14
1237 14
1237 14
1237 14
1237 14
1237 14
1237 14
1237 14
1237 14
1237 14
1237 14
1237 14
1218 14
1218 14
1218 14
1218 14
1218 14
1218 14
1218 14
1218 14
1218 14
1218 14
1218 14
1218 14
1218 14
1218 14
1218 14
1218 14
1218 14
1218 14
1218 14
1218 14
1218 14
1218 14
1218 14
71 14
71 14
71 14
71 14
71 14
71 14
1165 14
1165 14
1165 14
1165 14
1165 14
1165 14
1165 14
1165 14
1165 14
1165 14
1165 14
1165 14
1165 14
1165 14
1800 14
1800 14
1800 14
1800 14
630 7
630 7
1452 7
1452 7
1058 14
1058 14
1058 14
1058 14
1058 14
1058 14
1058 14
1058 14
424 14
424 14
424 14
424 14
424 14
424 14
424 14
424 14
1600 14
1600 14
1600 14
1600 14
1600 14
1600 14
1600 14
1600 14
1600 14
1600 14
1600 14
1600 14
1600 14
1600 14
1600 14
1600 14
1600 14
1678 14
1678 14
1678 14
1678 14
1678 14
1678 14
1678 14
1678 14
1678 14
1678 14
1678 14
1678 14
1678 14
1678 14
1678 14
1678 14
1678 14
1678 14
355 14
355 14
1513 14
1513 14
1513 14
1513 14
1513 14
1513 14
1030 14
1030 14
1030 14
1030 14
1030 14
1030 14
1030 14
1030 14
1030 14
1030 14
1030 14
1030 14
1030 14
1030 14
1030 14
1030 14
1030 14
1030 14
1030 14
1030 14
1030 14
1030 14
1030 14
1601 14
1601 14
426 14
426 14
426 14
426 14
426 14
426 14
426 14
956 23
956 24
956 24
956 24
956 24
153 14
153 14
153 14
1292 14
1712 14
1712 14
1259 14
1259 14
1045 14
1045 14
1045 14
1045 14
1897 14
375 14
898 14
898 14
898 14
898 14
898 14
898 14
898 14
898 14
1755 14
1755 14
1755 14
1755 14
1755 14
1755 14
1755 14
238 14
238 14
238 14
238 14
238 14
1658 14
1658 14
1658 14
1658 14
1658 14
1658 14
1658 14
860 21
860 21
851 14
851 14
851 14
851 14
851 14
851 14
851 14
851 14
851 14
392 14
392 14
392 14
837 14
837 14
837 14
837 14
1092 14
1092 14
1527 14
1527 14
1527 20
585 14
585 14
585 14
585 14
419 14
1166 14
1166 14
1166 14
1166 14
1166 14
1166 14
1166 14
1166 14
1166 14
1166 14
1769 14
2184 14
2184 14
2184 14
2184 14
2184 14
1726 7
1726 7
1726 7
1726 7
1726 7
1726 7
1726 1
102 14
36 14
36 14
36 14
36 14
36 14
36 14
36 14
36 14
641 14
10 14
221 14
221 14
221 14
872 14
872 14
872 14
872 14
330 14
330 14
330 14
330 14
330 14
330 14
330 14
330 14
330 14
330 14
1551 14
1551 14
1551 14
122 14
122 14
122 14
289 14
289 14
289 14
289 14
289 14
289 14
289 14
1002 14
1002 14
1002 14
1874 14
1874 12
1364 14
1364 14
1364 14
1364 14
1364 14
1364 14
1364 14
1364 14
1364 14
1364 14
660 14
710 14
710 14
710 14
412 14
412 14
1568 14
1568 14
1644 14
1604 14
1604 14
1604 14
1604 14
1604 14
1604 14
1857 14
1857 14
1857 14
1857 14
1857 14
1857 14
980 14
980 14
2178 14
2178 14
2178 14
2178 14
2178 14
1189 14
1189 14
1189 14
1189 14
1189 14
1189 14
1189 14
1189 14
1189 14
1189 14
1863 14
1729 14
1729 14
1729 14
1729 14
1729 14
1729 14
1729 14
1547 14
93 14
93 14
93 14
93 14
93 14
93 14
93 14
93 14
93 14
93 14
93 14
93 14
93 14
93 14
673 14
74 14
74 14
1315 14
1315 14
1315 14
1315 14
1315 14
1315 14
1479 14
1479 14
1479 14
1479 14
1479 14
1479 14
737 14
737 14
1679 14
1679 14
1679 14
1679 14
805 14
606 14
606 14
606 14
606 14
1163 14
1163 14
1163 14
1163 14
1163 14
1163 14
1690 14
1690 14
1690 14
1690 14
1690 14
1097 14
1097 14
1097 14
1097 14
1097 14
648 14
648 14
648 14
648 14
648 14
648 14
648 14
648 14
648 14
648 14
648 14
648 14
648 14
648 14
648 14
648 14
648 14
368 14
1849 14
1849 14
1042 14
1042 14
1181 14
1181 14
1181 14
1181 14
1181 14
1181 14
163 14
163 14
163 14
163 14
163 14
163 14
163 14
1240 14
1240 14
1240 14
1240 14
1613 14
1613 14
8 14
861 14
861 14
861 14
861 14
861 14
861 14
861 14
861 14
361 14
1040 14
1040 14
1397 14
1397 14
1397 14
706 14
704 14
704 14
704 14
704 14
704 14
704 7
704 7
919 14
919 14
919 14
919 14
919 14
919 14
919 14
919 14
919 14
919 14
2007 11
2007 11
195 14
195 14
195 14
195 14
778 14
1854 14
1854 14
1417 14
1417 14
430 14
249 14
512 14
1891 14
1775 14
1775 14
976 14
1178 14
1888 14
1888 14
1888 14
1474 14
1474 14
1474 14
1474 14
1474 14
1881 14
316 14
1825 14
286 14
1585 14
1585 14
1585 14
1585 14
1585 14
1585 14
1585 14
1585 14
1585 14
1585 14
1585 14
1585 14
1410 14
1410 14
1410 14
1410 14
1410 14
755 14
755 5
1580 14
692 14
692 14
692 14
692 14
692 14
1971 14
1971 14
1971 14
1971 14
1971 14
1971 14
318 14
645 14
