2034 1
2034 2
2034 2
1278 2
1278 1
1278 1
1278 2
1278 2
1278 2
1278 2
2026 1
2026 1
2026 3
2026 3
2026 2
2026 2
2026 2
364 2
364 1
364 3
364 2
364 2
364 2
364 2
364 2
893 3
893 3
893 3
893 2
893 2
893 2
893 2
893 2
893 2
984 3
984 3
984 2
984 2
984 2
984 2
1418 3
1418 3
1418 2
1418 2
1418 2
1418 2
1418 2
1418 2
1418 2
1418 2
1275 2
1275 2
1170 1
1170 1
1170 1
1170 1
1170 2
1656 2
1108 2
1963 1
1963 1
1963 1
1963 1
1963 1
1963 1
1963 1
1963 1
1963 1
1963 3
1963 1
769 1
769 2
678 2
678 2
678 2
989 1
989 2
989 2
989 2
989 2
1913 2
1913 1
1913 2
1913 1
1913 1
1913 1
1913 1
1913 1
1913 1
1913 1
1913 3
1913 1
1913 1
1007 2
1007 0
598 1
598 1
598 2
1237 1
1237 1
1237 1
1237 1
1237 1
1237 1
1237 1
1237 1
1237 2
1237 1
1237 1
1237 2
1237 2
1237 2
1237 2
1237 2
1218 1
1218 1
1218 1
1218 1
1218 2
1218 2
1218 2
1218 2
1218 2
1218 2
1218 2
1218 2
1218 2
1218 2
1218 2
1218 2
1218 2
1218 2
1218 2
1218 2
1218 2
1218 2
1218 2
71 1
71 2
71 2
71 2
71 2
71 2
1165 1
1165 3
1165 3
1165 2
1165 2
1165 2
1165 2
1165 2
1165 2
1165 2
1165 2
1165 2
1165 2
1165 2
1800 1
1800 3
1800 2
1800 2
630 2
630 2
1452 2
1452 2
1058 1
1058 3
1058 3
1058 3
1058 3
1058 3
1058 3
1058 2
424 3
424 1
424 2
424 2
424 2
424 2
424 2
424 2
1600 1
1600 2
1600 2
1600 2
1600 2
1600 2
1600 2
1600 2
1600 2
1600 2
1600 2
1600 2
1600 2
1600 2
1600 2
1600 2
1600 2
1678 1
1678 1
1678 1
1678 2
1678 2
1678 2
1678 2
1678 2
1678 2
1678 2
1678 2
1678 2
1678 2
1678 2
1678 2
1678 2
1678 2
1678 2
355 1
355 2
1513 1
1513 2
1513 2
1513 2
1513 2
1513 2
1030 3
1030 1
1030 1
1030 2
1030 2
1030 2
1030 2
1030 2
1030 2
1030 2
1030 2
1030 2
1030 2
1030 2
1030 2
1030 2
1030 2
1030 2
1030 2
1030 2
1030 2
1030 2
1030 2
1601 2
1601 2
426 3
426 1
426 1
426 1
426 1
426 1
426 1
956 2
956 2
956 2
956 2
956 2
153 2
153 2
153 2
1292 1
1712 1
1712 2
1259 2
1259 2
1045 2
1045 2
1045 2
1045 2
1897 2
375 2
898 1
898 1
898 1
898 1
898 2
898 2
898 2
898 2
1755 3
1755 2
1755 2
1755 2
1755 2
1755 2
1755 2
238 1
238 1
238 2
238 2
238 2
1658 1
1658 2
1658 2
1658 2
1658 2
1658 2
1658 2
860 2
860 2
851 1
851 1
851 1
851 2
851 2
851 2
851 2
851 2
851 2
392 1
392 2
392 1
837 2
837 2
837 2
837 2
1092 2
1092 2
1527 3
1527 3
1527 2
585 3
585 1
585 1
585 1
419 3
1166 1
1166 1
1166 1
1166 1
1166 1
1166 1
1166 3
1166 1
1166 1
1166 1
1769 3
2184 2
2184 3
2184 3
2184 2
2184 2
1726 2
1726 2
1726 2
1726 2
1726 2
1726 2
1726 2
102 2
36 2
36 2
36 1
36 2
36 2
36 1
36 2
36 2
641 1
10 3
221 3
221 2
221 2
872 3
872 1
872 1
872 2
330 1
330 1
330 1
330 1
330 1
330 1
330 2
330 2
330 2
330 2
1551 2
1551 2
1551 2
122 1
122 2
122 1
289 3
289 1
289 1
289 2
289 2
289 2
289 2
1002 1
1002 2
1002 2
1874 2
1874 2
1364 3
1364 1
1364 1
1364 1
1364 1
1364 3
1364 1
1364 2
1364 3
1364 2
660 2
710 2
710 2
710 2
412 2
412 2
1568 2
1568 1
1644 2
1604 1
1604 1
1604 1
1604 1
1604 1
1604 1
1857 1
1857 1
1857 1
1857 1
1857 1
1857 1
980 1
980 2
2178 2
2178 2
2178 2
2178 2
2178 2
1189 1
1189 1
1189 1
1189 2
1189 2
1189 2
1189 2
1189 2
1189 2
1189 2
1863 2
1729 1
1729 1
1729 2
1729 2
1729 2
1729 2
1729 2
1547 1
93 1
93 1
93 1
93 1
93 2
93 2
93 2
93 2
93 2
93 2
93 2
93 2
93 2
93 2
673 1
74 2
74 2
1315 3
1315 1
1315 2
1315 2
1315 2
1315 3
1479 1
1479 1
1479 1
1479 1
1479 2
1479 1
737 3
737 2
1679 3
1679 2
1679 2
1679 1
805 2
606 2
606 2
606 2
606 2
1163 1
1163 1
1163 3
1163 3
1163 3
1163 2
1690 3
1690 1
1690 1
1690 1
1690 3
1097 1
1097 1
1097 2
1097 2
1097 2
648 1
648 2
648 2
648 2
648 2
648 2
648 2
648 2
648 2
648 2
648 2
648 2
648 2
648 2
648 2
648 2
648 2
368 2
1849 1
1849 2
1042 1
1042 2
1181 2
1181 2
1181 2
1181 2
1181 2
1181 2
163 2
163 3
163 1
163 1
163 1
163 1
163 1
1240 1
1240 1
1240 1
1240 1
1613 2
1613 2
8 2
861 3
861 1
861 1
861 2
861 2
861 2
861 2
861 2
361 3
1040 2
1040 2
1397 2
1397 2
1397 1
706 1
704 1
704 1
704 1
704 1
704 1
704 2
704 2
919 1
919 1
919 1
919 1
919 1
919 1
919 1
919 2
919 2
919 2
2007 2
2007 2
195 1
195 1
195 1
195 2
778 2
1854 2
1854 2
1417 2
1417 2
430 1
249 1
512 2
1891 2
1775 2
1775 2
976 2
1178 2
1888 2
1888 2
1888 2
1474 1
1474 2
1474 2
1474 2
1474 2
1881 1
316 2
1825 3
286 2
1585 3
1585 1
1585 3
1585 1
1585 3
1585 3
1585 3
1585 2
1585 3
1585 3
1585 1
1585 1
1410 3
1410 1
1410 1
1410 2
1410 2
755 3
755 2
1580 2
692 3
692 3
692 3
692 3
692 3
1971 3
1971 1
1971 1
1971 1
1971 3
1971 2
318 1
645 3
